#{"t_start": 1660923086.589441, "env_id": null}
r,l,t
5,5,8.309044
5,5,8.312548
5,5,8.316151
5,5,8.319685
3,5,8.323176
2,5,8.326664
5,5,8.330199
4,5,8.333838
3,5,8.337342
4,5,8.340852
4,5,8.344495
3,5,8.348331
5,5,8.352011
5,5,8.355971
4,5,8.359482
4,5,8.362978
3,5,8.36669
4,5,8.370402
5,5,8.374105
4,5,8.377605
5,5,8.381098
3,5,8.384789
3,5,8.388697
3,5,8.392333
5,5,8.395832
3,5,8.399467
4,5,8.403123
4,5,8.406904
5,5,8.410443
3,5,8.413939
5,5,8.417618
4,5,8.421489
5,5,8.425084
2,5,8.428612
4,5,8.432156
2,5,8.435931
3,5,8.439852
4,5,8.443473
0,5,8.447376
4,5,8.451857
3,5,8.455787
4,5,8.459594
5,5,8.463403
5,5,8.467628
5,5,8.47143
4,5,8.474859
2,5,8.478177
5,5,8.48159
5,5,8.485122
4,5,8.488911
4,5,8.492264
3,5,8.495573
4,5,8.498908
4,5,8.502517
4,5,8.506144
5,5,8.509494
4,5,8.512942
5,5,8.516384
4,5,8.519818
1,6,8.523997
3,5,8.527558
4,5,8.531028
4,5,8.534535
4,5,8.537949
4,5,8.541324
3,5,8.544688
4,5,8.548054
3,5,8.552041
5,5,8.555765
5,5,8.559108
4,5,8.56248
1,5,8.56607
4,5,8.569973
4,5,8.573823
4,5,8.577222
4,5,8.580628
5,5,8.584126
4,5,8.587528
3,5,8.590928
2,5,8.594296
5,5,8.597647
3,5,8.60116
3,5,8.604534
4,5,8.607887
2,6,8.611914
4,5,8.615259
2,5,8.618729
5,5,8.622108
3,5,8.62554
3,6,8.629486
3,5,8.632957
5,5,8.636324
5,5,8.717185
5,5,8.720656
5,5,8.724314
5,5,8.727311
5,5,8.730289
5,5,8.733446
5,5,8.736465
5,5,8.739755
5,5,8.742779
5,5,8.74576
