#{"t_start": 1660922315.8349454, "env_id": null}
r,l,t
5,5,32.949394
4,6,33.044505
5,5,33.048014
4,5,33.051517
3,5,33.05503
5,5,33.058534
5,5,33.062301
2,6,33.157929
5,5,33.161638
4,5,33.16512
4,5,33.168611
5,5,33.172107
4,5,33.175594
5,5,33.27002
2,6,33.274219
5,5,33.277905
4,5,33.281389
5,5,33.284893
4,5,33.288402
-82,54,33.50552
-75,48,33.719384
5,5,33.722907
5,5,33.726411
5,5,33.730017
5,5,33.733499
5,5,33.736996
5,5,33.740508
5,5,33.835432
4,5,33.838952
-415,237,34.618179
5,5,34.621753
3,5,34.718078
4,5,34.721672
5,5,34.725156
5,5,34.728865
5,5,34.732355
4,5,34.735845
5,5,34.739344
3,6,34.834673
5,5,34.838231
5,5,34.841747
3,5,34.845461
5,5,34.848958
5,5,34.852451
5,5,34.947745
5,5,34.95128
5,5,34.95479
5,5,34.958286
5,5,34.961899
4,5,34.965389
4,5,35.059818
5,5,35.06368
5,5,35.067198
4,5,35.070702
2,7,35.075483
5,5,35.079338
3,5,35.173741
4,5,35.177286
5,5,35.180856
5,5,35.184347
5,5,35.187836
4,5,35.191337
5,5,35.194902
5,5,35.512538
5,5,35.515527
5,5,35.518476
5,5,35.521426
5,5,35.524369
5,5,35.527321
5,5,35.530355
5,5,35.533311
5,5,35.536255
5,5,35.5392
