#{"t_start": 1660922936.7113464, "env_id": null}
r,l,t
3,5,29.441849
-1,6,29.447244
0,5,29.451712
0,6,29.456989
1,5,29.461575
-2,5,29.466177
-7,5,29.470658
-2,6,29.476094
-7,6,29.481534
2,5,29.486068
-4,6,29.491275
0,5,29.495582
1,6,29.500925
3,5,29.505406
0,5,29.509947
2,5,29.514442
-2,5,29.51904
-1,5,29.523561
-2,5,29.527991
-5,6,29.533328
2,5,29.537843
-5,6,29.543082
-2,6,29.548213
3,5,29.55271
-1,5,29.557276
-1,6,29.562716
-1,5,29.567135
1,5,29.571548
-2,6,29.576889
1,5,29.581448
-3,5,29.586026
-1,5,29.590412
2,5,29.594856
2,5,29.599406
-3,5,29.603931
-1,5,29.608326
2,5,29.612799
-2,6,29.618203
-6,6,29.623557
-1,5,29.627984
-1,5,29.632573
0,6,29.638036
1,5,29.642542
0,5,29.647094
0,5,29.651739
-5,6,29.657216
-2,5,29.66158
-3,5,29.666038
-3,6,29.671505
-3,5,29.676008
-6,6,29.681216
-1,5,29.685745
0,5,29.690336
1,5,29.694846
-2,5,29.699225
1,5,29.70371
-3,6,29.709157
1,6,29.714398
0,5,29.718773
-2,5,29.723315
-2,5,29.727924
-2,6,29.733383
1,6,29.738756
1,5,29.743281
2,5,29.747772
3,5,29.752406
1,5,29.756919
-3,5,29.761488
-3,5,29.766032
0,5,29.770467
0,5,29.774801
0,5,29.779405
-1,5,29.78394
-3,6,29.789228
1,5,29.793764
-1,6,29.799164
-1,5,29.803616
-1,5,29.808002
-1,6,29.813291
-4,7,29.819557
-3,5,29.823918
-1,5,29.828304
-2,5,29.832823
1,6,29.838323
1,6,29.843692
-3,6,29.848905
1,5,29.853244
1,5,29.857679
-1,5,29.862267
2,5,29.866723
0,5,29.871249
1,5,29.875735
-6,7,29.881859
-4,6,29.887206
0,5,29.891785
-3,6,29.897113
0,5,29.90173
-2,5,29.906356
-2,6,29.911677
1,5,29.916005
-1,5,29.920416
1,5,29.924899
-3,6,29.9302
1,5,29.934719
-4,5,29.939165
-2,6,29.944347
-1,5,29.948807
2,5,29.953272
-2,6,29.958687
2,5,29.963211
-2,7,29.969322
-1,5,29.973738
1,5,29.978303
-1,5,29.982788
-1,6,29.988047
-1,5,29.992566
0,5,29.99715
0,5,30.001617
2,5,30.006041
-3,5,30.010678
-3,6,30.016077
1,5,30.020628
1,5,30.025202
-1,6,30.030418
-3,5,30.034871
-1,5,30.039442
1,6,30.044808
-4,6,30.050183
0,5,30.054775
0,5,30.059322
4,5,30.063779
2,5,30.068109
-4,6,30.073534
1,5,30.078049
0,5,30.082591
-1,5,30.087222
0,5,30.091663
-3,6,30.09686
-4,5,30.101469
-2,7,30.107632
-3,5,30.112038
3,5,30.116434
1,5,30.121068
-6,7,30.127257
-2,6,30.132485
1,5,30.137034
0,5,30.141441
4,5,30.145977
3,5,30.150453
1,5,30.154847
-2,5,30.159177
-3,6,30.164551
-2,6,30.169933
0,5,30.174465
4,5,30.179076
-1,5,30.183583
3,5,30.188245
5,5,32.666975
5,5,32.670666
5,5,32.674328
5,5,32.677946
5,5,32.681565
5,5,32.685241
4,5,32.688787
5,5,32.692436
5,5,32.695946
5,5,32.699521
