#{"t_start": 1660922366.8100367, "env_id": null}
r,l,t
2,5,13.529961
2,5,13.533451
2,5,13.536927
4,5,13.540416
2,5,13.543975
4,5,13.547554
3,5,13.551047
0,5,13.554539
4,5,13.558001
-3,10,13.656111
2,5,13.659665
2,5,13.663355
4,5,13.666851
1,6,13.671003
4,5,13.674508
0,5,13.678187
-82,55,13.715321
2,5,13.718826
2,5,13.722306
2,5,13.725783
2,5,13.729511
-1,8,13.734938
2,5,13.738426
4,5,13.741904
2,5,13.8395
5,5,13.843237
3,5,13.84709
3,5,13.850587
3,5,13.854092
3,5,13.857707
2,5,13.86134
3,5,13.864893
3,5,13.868627
3,5,13.872133
0,5,13.875635
4,5,13.879275
3,5,13.882766
1,6,13.886894
3,5,13.89039
4,5,13.89397
4,5,13.897634
-1,7,13.902408
4,5,13.905893
4,5,13.909382
3,5,13.914268
3,5,13.917903
3,5,13.921387
3,5,13.924864
1,5,13.928545
5,5,14.025258
5,5,14.028466
5,5,14.031444
5,5,14.034405
4,5,14.037382
5,5,14.040331
4,5,14.043311
5,5,14.046492
5,5,14.049452
4,5,14.052415
