#{"t_start": 1660921879.6206613, "env_id": null}
r,l,t
4,5,13.672912
-6,10,13.787899
3,5,13.791585
5,5,13.795036
5,5,13.798487
3,6,13.802563
4,5,13.806078
4,5,13.80975
5,5,13.813257
5,5,13.816715
4,5,13.820174
5,5,13.823626
4,5,13.827266
5,5,13.830722
5,5,13.834173
4,6,13.838273
5,5,13.841936
5,5,13.845386
5,5,13.84884
5,5,13.852291
4,5,13.855734
5,5,13.859419
2,6,13.863502
4,5,13.866938
4,5,13.870372
5,5,13.977318
4,5,13.980955
5,5,13.984415
5,5,13.987913
5,5,13.991625
3,5,13.995089
5,5,13.998555
5,5,14.002012
3,6,14.006114
4,5,14.009817
5,5,14.013354
4,5,14.01682
5,5,14.020271
5,5,14.023723
5,5,14.027399
5,5,14.030857
5,5,14.034321
5,5,14.037777
5,5,14.041452
4,5,14.044911
4,5,14.048366
5,5,14.051814
4,5,14.055263
5,5,14.058947
5,5,14.062416
4,5,14.065855
4,5,14.163815
4,5,14.167519
5,5,14.171117
5,5,14.174785
5,5,14.178233
2,6,14.182309
5,5,14.185753
5,5,14.189223
5,5,14.192901
5,5,14.196353
5,5,14.199802
5,5,14.203248
2,6,14.207339
5,5,14.210999
5,5,14.214446
5,5,14.21789
5,5,14.221344
4,5,14.225002
3,5,14.228467
5,5,14.231923
5,5,14.235374
5,5,14.238847
5,5,14.242521
1,7,14.247237
3,6,14.345507
5,5,14.349043
5,5,14.352512
5,5,14.355977
5,5,14.359642
3,5,14.363092
5,5,14.366552
4,5,14.37002
4,5,14.373559
5,5,14.377213
4,5,14.380845
4,5,14.384335
5,5,14.387778
4,5,14.391416
4,5,14.394942
4,5,14.398397
5,5,14.401853
4,5,14.405306
5,5,14.40898
5,5,14.412426
5,5,14.415885
3,6,14.419963
5,5,14.423396
5,5,14.427066
4,5,14.430523
4,5,14.433986
4,5,14.530891
5,5,14.534375
4,5,14.537852
5,5,14.541489
5,5,14.545165
3,5,14.548632
-85,50,14.580957
5,5,14.584415
5,5,14.587876
5,5,14.591514
5,5,14.595037
5,5,14.598489
5,5,14.601958
5,5,14.605423
5,5,14.60907
5,5,14.612518
5,5,14.710727
5,5,14.714466
4,5,14.718151
4,5,14.721653
0,7,14.726577
5,5,14.730038
4,5,14.733491
5,5,14.736941
5,5,14.740418
5,5,14.744227
5,5,14.747679
5,5,14.751137
5,5,14.754592
4,5,14.758191
5,5,14.761732
5,5,14.765179
4,5,14.768624
5,5,14.772075
5,5,14.775746
5,5,14.779189
4,5,14.782639
5,5,14.786095
5,5,14.789575
4,5,14.793256
4,5,14.796706
5,5,14.800148
3,6,14.896887
5,5,14.90048
4,5,14.903934
2,6,14.90812
5,5,14.911661
5,5,14.915108
5,5,14.918575
4,5,14.922035
3,5,14.925703
4,5,14.929159
5,5,14.93261
4,5,14.936071
2,6,14.940179
5,5,14.943986
5,5,14.947434
5,5,14.950888
5,5,14.954349
5,5,14.957798
3,6,14.962104
5,5,14.965541
5,5,14.968995
3,5,14.972443
5,5,14.976117
5,5,14.979569
5,5,15.084945
5,5,15.088114
5,5,15.091071
5,5,15.094223
5,5,15.097164
5,5,15.100098
5,5,15.103025
5,5,15.105969
5,5,15.109116
5,5,15.112041
