#{"t_start": 1664210125.145177, "env_id": null}
r,l,t
3,5,55.605966
3,5,55.619514
3,5,55.627249
3,5,55.635843
3,5,55.643537
3,5,55.654915
3,5,55.665587
2,5,55.673962
2,5,55.681772
3,5,55.692978
3,5,55.707245
3,5,55.718675
3,5,55.729511
-1,6,55.743654
3,5,55.751096
3,5,55.759887
2,5,55.774556
3,5,55.782281
2,5,55.792237
3,5,55.800069
1,6,55.813387
3,5,55.825967
3,5,55.833618
2,5,55.847095
1,5,55.858244
3,5,55.865885
3,5,55.8806
3,5,55.924328
3,5,55.933943
-5,7,55.94874
3,5,55.956992
3,5,55.964393
3,5,55.973198
3,5,55.994154
3,5,56.013154
3,5,56.026917
3,5,56.053959
1,5,56.068098
2,6,56.078006
3,5,56.09417
2,5,56.109709
3,5,56.127662
0,5,56.134648
3,5,56.145171
4,5,56.163792
4,5,56.178232
1,5,56.193677
1,5,56.2012
4,5,56.213367
4,5,56.222683
4,5,56.230003
1,5,56.243789
4,5,56.262154
4,5,56.275633
1,5,56.281896
-2,6,56.296287
3,5,56.308734
2,5,56.316451
3,5,56.323761
4,5,56.333533
4,5,56.341088
3,5,56.348884
4,5,56.357005
0,6,56.369501
0,6,56.379262
4,5,56.392006
4,5,56.399592
4,5,56.408432
4,5,56.416082
0,6,56.428734
3,5,56.438423
3,5,56.445777
3,5,56.457386
4,5,56.466139
0,6,56.474897
1,5,56.487409
2,5,56.494472
3,5,56.502751
4,5,56.510143
3,5,56.520682
3,5,56.527668
3,5,56.53582
4,5,56.543208
4,5,56.558068
4,5,56.565386
0,5,56.576042
4,5,56.583135
3,5,56.596673
4,5,56.608244
4,5,56.617362
4,5,56.627038
3,5,56.639475
4,5,56.64692
4,5,56.655639
4,5,56.664365
4,5,56.680296
1,6,56.692346
2,5,56.699513
4,5,56.713716
3,5,56.725286
3,5,56.731869
1,5,56.74292
2,5,56.758339
3,5,56.777109
3,5,56.785327
4,5,56.794267
3,5,56.806746
0,5,56.812708
4,5,56.821813
4,5,56.829537
3,5,56.841642
4,5,56.851491
3,5,56.860942
4,5,56.87688
1,6,56.892218
4,5,56.899572
4,5,56.910053
3,5,56.925733
0,6,56.947903
4,5,56.962012
4,5,56.976655
4,5,56.985696
4,5,56.994746
4,5,57.002386
4,5,57.014324
4,5,57.025975
4,5,57.04308
4,5,57.050465
4,5,57.068166
4,5,57.078464
2,6,57.087402
2,5,57.0989
3,5,57.109802
4,5,57.117461
4,5,57.144699
4,5,57.159196
4,5,57.166662
4,5,57.177621
4,5,57.18496
2,5,57.198242
2,5,57.206458
4,5,57.214058
4,5,57.223079
2,5,57.234005
0,6,57.245038
4,5,57.252566
4,5,57.264008
4,5,57.27264
4,5,57.280582
1,6,57.292903
0,6,57.301188
1,6,57.314699
4,5,57.324358
4,5,57.350143
4,5,57.358326
4,5,57.369429
4,5,57.379113
4,5,57.392844
4,5,57.400379
4,5,57.412831
2,6,57.42855
4,5,57.436992
0,6,57.44952
4,5,57.461078
4,5,57.468834
4,5,57.497967
4,5,57.509175
4,5,57.516366
4,5,57.52718
4,5,57.559756
4,5,57.567515
1,5,57.57633
4,5,57.583066
4,5,57.597662
4,5,57.608641
4,5,57.616175
4,5,57.627904
4,5,57.643201
4,5,57.651289
4,5,57.660493
4,5,57.66764
4,5,57.69088
4,5,57.698134
4,5,57.710493
4,5,57.718118
1,6,57.770558
4,5,57.778782
4,5,57.786718
1,6,57.798042
4,5,57.805651
4,5,57.813205
3,5,57.825546
4,5,57.833317
4,5,57.843421
4,5,57.850999
4,5,57.868054
2,6,57.877871
-4,6,57.892478
-4,7,57.900829
2,6,57.91546
3,5,57.926774
4,5,57.933083
4,5,57.947208
4,5,57.959535
4,5,57.967711
4,5,57.977885
4,5,58.000797
4,5,58.012714
4,5,58.026568
2,6,58.042714
4,5,58.063658
4,5,58.079884
4,5,58.087127
2,6,58.117125
4,5,58.130734
4,5,58.152569
2,5,58.166418
4,5,58.176857
4,5,58.1858
4,5,58.194821
4,5,58.209522
2,6,58.219184
4,5,58.228777
4,5,58.242183
4,5,58.252189
4,5,58.260788
4,5,58.267819
4,5,58.300776
0,6,58.318965
-1,6,58.331221
2,5,58.358152
4,5,58.369616
4,5,58.378799
1,6,58.401138
4,5,58.410786
4,5,58.418772
4,5,58.441335
4,5,58.452317
4,5,58.463969
4,5,58.482825
2,6,58.498744
4,5,58.511359
4,5,58.519359
4,5,58.532189
4,5,58.559933
4,5,58.569985
4,5,58.587107
4,5,58.61719
2,6,58.631256
4,5,58.647979
1,6,58.666971
4,5,58.679896
1,6,58.692868
4,5,58.700491
4,5,58.719516
4,5,58.731014
4,5,58.742017
1,6,58.749032
4,5,58.757521
4,5,58.767762
4,5,58.775613
4,5,58.783832
4,5,58.791908
4,5,58.802764
1,6,58.812189
4,5,58.820712
2,6,58.839464
4,5,58.859518
-1,6,58.873792
1,6,58.881531
2,6,58.894319
4,5,58.9022
4,5,58.909762
4,5,58.918265
4,5,58.928792
4,5,58.936226
4,5,58.943309
3,5,58.949948
0,6,58.961255
4,5,58.968999
4,5,58.977089
4,5,58.98999
4,5,58.997854
4,5,59.008746
4,5,59.016483
4,5,59.030749
4,5,59.046883
1,6,59.06381
4,5,59.082171
4,5,59.094733
4,5,59.10266
4,5,59.121251
2,6,59.147311
1,6,59.170463
4,5,59.181306
4,5,59.192992
4,5,59.199995
1,6,59.213058
4,5,59.224291
4,5,59.231967
4,5,59.244436
3,5,59.258245
4,5,59.265599
4,5,59.277426
4,5,59.284881
3,6,59.297825
4,5,59.310002
4,5,59.318056
4,5,59.335764
4,5,59.346366
4,5,59.353522
4,5,59.371315
4,5,59.394547
4,5,59.402654
4,5,59.412287
1,5,59.419095
4,5,59.434468
-1,6,59.452477
4,5,59.472207
4,5,59.484855
4,5,59.494661
4,5,59.502699
2,5,59.513179
4,5,59.525069
0,6,59.534812
4,5,59.550304
4,5,59.566964
4,5,59.583401
4,5,59.591504
4,5,59.598175
1,6,59.608188
4,5,59.615227
4,5,59.624324
3,5,59.633384
4,5,59.641307
4,5,59.648267
0,6,59.660612
4,5,59.667736
4,5,59.675263
4,5,59.682785
4,5,59.69691
4,5,59.708103
4,5,59.715791
4,5,59.726463
4,5,59.73978
2,5,59.746657
4,5,59.753315
1,5,59.759698
4,5,59.776086
4,5,59.795043
4,5,59.807786
4,5,59.816431
4,5,59.829846
4,5,59.839968
4,5,59.847558
4,5,59.855109
4,5,59.865859
4,5,59.874095
4,5,59.882214
4,5,59.893432
4,5,59.905445
4,5,59.91254
2,5,59.919034
4,5,59.926198
4,5,59.935961
4,5,59.943585
2,5,59.95045
2,6,59.962085
4,5,59.969812
4,5,59.977422
4,5,59.984892
4,5,59.995672
4,5,60.003081
4,5,60.019564
4,5,60.027278
0,6,60.040747
4,5,60.048352
4,5,60.058655
4,5,60.068974
1,6,60.076642
1,6,60.090229
4,5,60.097607
4,5,60.107472
4,5,60.116063
4,5,60.128433
4,5,60.136409
4,5,60.143655
4,5,60.150674
4,5,60.16155
4,5,60.16854
4,5,60.176164
4,5,60.183053
4,5,60.194492
4,5,60.201946
4,5,60.209925
4,5,60.217237
4,5,60.229037
4,5,60.23657
4,5,60.244003
4,5,60.251372
1,5,60.26206
4,5,60.269605
4,5,60.277243
4,5,60.284498
4,5,60.295997
1,5,60.302845
2,6,60.310367
4,5,60.320551
3,5,60.327403
4,5,60.335091
3,5,60.34235
4,5,60.353302
4,5,60.360846
4,5,60.368132
4,5,60.375141
1,6,60.385597
4,5,60.392969
1,5,60.399614
4,5,60.410162
4,5,60.416981
4,5,60.424097
4,5,60.431578
4,5,60.441799
4,5,60.449192
2,5,60.456569
1,7,60.477121
4,5,60.493934
4,5,60.530267
5,5,60.563856
5,5,60.581453
5,5,60.590763
5,5,60.59874
5,5,60.610693
5,5,60.618805
5,5,60.627352
5,5,60.634987
5,5,60.653731
4,5,60.668056
4,5,60.682492
0,6,60.707607
5,5,60.727963
5,5,60.746567
5,5,60.774077
5,5,60.788922
5,5,60.798611
5,5,60.818979
5,5,60.831603
3,5,60.85545
5,5,60.869522
-3,7,60.884849
5,5,60.893945
5,5,60.914163
5,5,60.933245
4,5,60.963021
5,5,60.975667
-1,6,60.989106
1,6,61.024781
5,5,61.043762
5,5,61.053917
5,5,61.073201
5,5,61.083019
5,5,61.103958
5,5,61.115191
4,5,61.150274
5,5,61.158999
4,5,61.177875
4,5,61.187076
5,5,61.203423
5,5,61.212983
5,5,61.22213
5,5,61.23064
5,5,61.242435
5,5,61.252006
1,6,61.259999
5,5,61.276721
2,6,61.285627
5,5,61.29532
5,5,61.307437
5,5,61.315953
4,5,61.328331
2,6,61.346173
2,6,61.356197
5,5,61.363512
5,5,61.397399
5,5,61.407703
5,5,61.417162
5,5,61.432367
4,5,61.449841
5,5,61.465474
5,5,61.476644
4,5,61.490125
5,5,61.513032
5,5,61.52542
1,6,61.538644
3,5,61.559587
5,5,61.57148
5,5,61.583465
5,5,61.599026
4,5,61.614886
5,5,61.628262
3,5,61.636266
4,5,61.649379
0,6,61.664956
5,5,61.674013
5,5,61.683617
4,5,61.714558
5,5,61.726018
5,5,61.734575
5,5,61.753908
5,5,61.777462
5,5,61.787352
5,5,61.799094
5,5,61.815702
5,5,61.834101
4,5,61.84872
1,6,61.861959
5,5,61.878433
-1,6,61.888508
5,5,61.900581
5,5,61.91945
5,5,61.937722
5,5,61.967381
5,5,61.994921
4,5,62.016994
5,5,62.028266
5,5,62.03691
5,5,62.05286
-2,7,62.080372
3,5,62.089415
5,5,62.130872
1,5,62.138114
5,5,62.152573
5,5,62.169075
2,6,62.204159
2,6,62.220057
2,5,62.244184
4,5,62.260306
3,6,62.270027
5,5,62.286249
5,5,62.295736
5,5,62.304384
5,5,62.313464
5,5,62.346577
-1,6,62.363722
5,5,62.376565
1,6,62.398271
1,6,62.417828
5,5,62.442491
1,6,62.460973
2,5,62.470634
5,5,62.496852
5,5,62.511434
1,6,62.539527
5,5,62.55823
5,5,62.575245
5,5,62.591064
5,5,62.606687
4,6,62.634178
5,5,62.64376
5,5,62.660827
5,5,62.679978
5,5,62.692137
5,5,62.70059
5,5,62.709821
5,5,62.722511
4,5,62.730956
1,6,62.73935
5,5,62.752572
5,5,62.776217
5,5,62.783869
5,5,62.794456
2,6,62.812458
-3,7,62.831144
5,5,62.840241
5,5,62.852309
5,5,62.866723
5,5,62.881366
5,5,62.889456
5,5,62.901783
5,5,62.917675
5,5,62.936278
5,5,62.94935
4,5,62.965641
5,5,62.976409
4,5,62.993036
5,5,63.001698
5,5,63.014792
4,5,63.022837
1,6,63.047401
4,5,63.060678
5,5,63.072332
4,5,63.123063
5,5,63.139984
4,5,63.153534
1,6,63.172549
5,5,63.18256
5,5,63.191267
5,5,63.21007
5,5,63.232591
5,5,63.250998
5,5,63.26445
5,5,63.287549
5,5,63.307069
2,5,63.315734
3,5,63.327014
5,5,63.342419
5,5,63.358464
5,5,63.367395
4,5,63.382125
5,5,63.409173
5,5,63.450889
5,5,63.474777
5,5,63.507789
4,5,63.516637
5,5,63.540675
4,5,63.555115
5,5,63.567081
5,5,63.583736
5,5,63.604528
-2,7,63.622835
3,5,63.64989
5,5,63.667295
5,5,63.684051
5,5,63.691945
5,5,63.714729
1,6,63.72302
5,5,63.731385
4,5,63.743995
5,5,63.752878
5,5,63.764267
5,5,63.772328
2,6,63.784663
2,5,63.796064
5,5,63.804177
5,5,63.817582
5,5,63.828475
5,5,63.836558
5,5,63.846293
5,5,63.869652
5,5,63.883513
5,5,63.897854
5,5,63.908817
4,5,63.932595
2,5,63.949059
0,6,63.961669
5,5,63.982436
5,5,63.989851
5,5,63.998479
0,6,64.015197
4,5,64.031318
-1,7,64.047294
5,5,64.056858
-1,6,64.066839
5,5,64.081501
5,5,64.090991
4,5,64.116991
5,5,64.130704
5,5,64.145277
2,5,64.167798
5,5,64.194819
5,5,64.225932
5,5,64.246455
5,5,64.26461
2,5,64.280013
5,5,64.298769
5,5,64.321728
5,5,64.338916
5,5,64.350379
5,5,64.363887
4,5,64.379125
3,5,64.399304
2,6,64.409622
5,5,64.431129
5,5,64.441234
5,5,64.450777
5,5,64.461181
5,5,64.475367
5,5,64.485008
5,5,64.5008
5,5,64.511576
4,5,64.530309
1,6,64.541274
5,5,64.552506
5,5,64.569941
2,6,64.584727
3,6,64.615108
2,6,64.624894
5,5,64.635641
5,5,64.648868
5,5,64.658901
1,6,64.669194
5,5,64.683821
5,5,64.693077
5,5,64.703951
5,5,64.720143
5,5,64.750636
4,5,64.762872
4,5,64.772341
4,6,64.786065
2,5,64.81335
4,5,64.822963
4,5,64.837273
4,5,64.85767
4,5,64.868412
4,5,64.881069
4,5,64.890583
2,5,64.906461
4,5,64.920199
4,5,64.93603
4,5,64.946156
4,5,64.963751
2,5,64.97278
5,5,64.986565
5,5,64.996949
5,5,65.010599
5,5,65.020571
5,5,65.030046
5,5,65.039571
5,5,65.053066
1,6,65.062943
4,5,65.072496
5,5,65.085601
5,5,65.095634
5,5,65.105022
5,5,65.114793
5,5,65.130209
5,5,65.138836
4,5,65.149055
4,5,65.16111
1,5,65.173298
5,5,65.182551
5,5,65.191525
5,5,65.199594
5,5,65.212633
5,5,65.222076
5,5,65.235605
5,5,65.250044
5,5,65.268232
5,5,65.28235
5,5,65.296477
5,5,65.304191
5,5,65.322358
5,5,65.337184
5,5,65.352353
0,7,65.369982
2,6,65.393384
5,5,65.435202
5,5,65.453284
5,5,65.472221
5,5,65.498407
2,6,65.518199
5,5,65.53423
2,5,65.548932
1,6,65.569272
5,5,65.583604
4,5,65.601725
5,5,65.649066
4,5,65.665313
5,5,65.672315
5,5,65.702333
-1,7,65.755985
5,5,65.787302
5,5,65.862186
2,6,65.870215
0,6,65.914801
2,6,65.929259
5,5,65.937395
5,5,65.96265
5,5,65.972198
5,5,65.986862
5,5,66.027892
5,5,66.050398
1,6,66.098453
3,5,66.209192
5,5,66.233615
5,5,66.241467
2,6,66.262089
5,5,66.277881
5,5,66.285078
5,5,66.29336
5,5,66.307279
5,5,66.337565
5,5,66.352147
4,6,66.360805
5,5,66.380094
4,5,66.387841
5,5,66.398541
5,5,66.407157
4,5,66.420071
5,5,66.431073
4,5,66.438619
4,5,66.44857
3,5,66.460664
5,5,66.469159
5,5,66.486974
5,5,66.499996
5,5,66.511455
5,5,66.521343
5,5,66.531236
5,5,66.538748
5,5,66.550529
5,5,66.559324
5,5,66.567631
4,5,66.575065
5,5,66.586475
5,5,66.595438
1,6,66.602998
5,5,66.61599
5,5,66.623267
5,5,66.634419
5,5,66.64171
5,5,66.654691
4,5,66.663005
5,5,66.670691
4,5,66.678932
5,5,66.688922
4,6,66.698154
5,5,66.70558
5,5,66.716831
5,5,66.724452
5,5,66.732804
5,5,66.740565
5,5,66.751669
5,5,66.759218
5,5,66.767037
5,5,66.77482
5,5,66.78674
5,5,66.796052
5,5,66.803488
3,5,66.81053
5,5,66.820975
5,5,66.829011
5,5,66.836363
4,5,66.843577
5,5,66.853319
5,5,66.861204
0,6,66.869709
5,5,66.880996
4,5,66.887934
5,5,66.89707
4,5,66.903484
4,5,66.913682
5,5,66.920821
5,5,66.930853
5,5,66.937768
5,5,66.948473
5,5,66.955095
5,5,66.966099
5,5,66.97305
5,5,66.985778
3,5,66.992277
4,5,66.999834
2,5,67.006004
5,5,67.019122
5,5,67.028469
4,5,67.035566
5,5,67.042813
5,5,67.052797
5,5,67.062781
3,5,67.069214
5,5,67.076436
5,5,67.087018
5,5,67.095234
5,5,67.102664
5,5,67.110014
5,5,67.120349
5,5,67.12934
5,5,67.1375
5,5,67.147715
5,5,67.158767
1,6,67.167424
4,5,67.174384
5,5,67.185256
5,5,67.193248
5,5,67.201421
5,5,67.209117
5,5,67.220366
2,6,67.231617
5,5,67.238955
5,5,67.249612
5,5,67.256592
4,5,67.264792
3,6,67.275857
5,5,67.284209
3,6,67.292591
5,5,67.304467
5,5,67.31365
0,6,67.322089
5,5,67.33402
1,6,67.342448
5,5,67.350563
5,5,67.363524
5,5,67.371039
5,5,67.379418
5,5,67.387766
3,5,67.400942
5,5,67.40965
3,5,67.417929
5,5,67.430057
5,5,67.44506
5,5,67.452262
5,5,67.461249
5,5,67.471063
3,5,67.485914
5,5,67.495272
5,5,67.503654
5,5,67.512901
-2,6,67.523997
5,5,67.533307
5,5,67.541723
5,5,67.553261
4,5,67.568688
5,5,67.576715
5,5,67.585345
5,5,67.59938
5,5,67.611316
4,5,67.620809
5,5,67.631075
5,5,67.643838
4,5,67.651769
5,5,67.661433
5,5,67.669758
3,5,67.685688
5,5,67.693236
5,5,67.702384
5,5,67.710242
3,6,67.722769
4,5,67.731395
4,5,67.743069
5,5,67.756782
5,5,67.765993
5,5,67.773635
5,5,67.784347
4,6,67.796701
4,5,67.804088
5,5,67.825501
5,5,67.838074
5,5,67.846833
5,5,67.85554
5,5,67.86669
5,5,67.882581
5,5,67.891291
5,5,67.903557
5,5,67.9111
5,5,67.9228
5,5,67.931968
2,6,67.940345
5,5,67.952026
5,5,67.959544
5,5,67.968546
5,5,67.977259
5,5,67.988124
5,5,67.996919
1,6,68.005735
2,5,68.015913
4,6,68.023789
5,5,68.032488
0,6,68.043366
5,5,68.05134
5,5,68.05882
5,5,68.069859
5,5,68.077764
5,5,68.085612
5,5,68.093196
5,5,68.110138
5,5,68.12231
5,5,68.131963
5,5,68.145272
3,5,68.161641
5,5,68.169386
5,5,68.176877
5,5,68.188802
3,5,68.199025
5,5,68.206852
5,5,68.220908
2,6,68.232617
5,5,68.2398
2,5,68.247149
-1,7,68.258252
5,5,68.265711
5,5,68.273329
5,5,68.285138
3,6,68.297278
1,6,68.310903
5,5,68.318473
5,5,68.325727
5,5,68.336975
5,5,68.354355
5,5,68.363328
2,6,68.372168
5,5,68.383314
5,5,68.390632
5,5,68.399191
5,5,68.407991
5,5,68.425299
5,5,68.43605
5,5,68.443467
5,5,68.450647
5,5,68.489858
5,5,68.503178
3,5,68.517016
5,5,68.532755
5,5,68.567208
5,5,68.582046
5,5,68.590351
5,5,68.598531
5,5,68.608281
5,5,68.618687
5,5,68.62592
5,5,68.636508
5,5,68.649765
2,5,68.656984
5,5,68.667859
5,5,68.675767
5,5,68.689781
0,6,68.702994
5,5,68.710565
5,5,68.721842
5,5,68.7292
5,5,68.736258
5,5,68.743136
3,5,68.754724
5,5,68.762538
5,5,68.769828
5,5,68.77699
5,5,68.789444
5,5,68.79733
5,5,68.80488
5,5,68.811912
3,6,68.826044
5,5,68.836495
3,6,68.856923
5,5,68.865757
4,5,68.873636
5,5,68.889519
5,5,68.92285
5,5,68.939362
5,5,68.950975
5,5,68.96148
5,5,68.976043
5,5,68.986708
5,5,69.002911
5,5,69.010825
5,5,69.024225
5,5,69.034607
5,5,69.042256
5,5,69.054615
5,5,69.066716
5,5,69.073955
5,5,69.084843
5,5,69.097341
5,5,69.123196
5,5,69.139038
5,5,69.146878
5,5,69.156996
5,5,69.172807
5,5,69.181446
5,5,69.191171
5,5,69.207514
5,5,69.225053
5,5,69.234933
5,5,69.242798
5,5,69.25425
3,5,69.266705
3,6,69.274591
5,5,69.283166
5,5,69.29388
5,5,69.302501
5,5,69.309701
5,5,69.320148
5,5,69.335574
5,5,69.343001
4,5,69.351435
5,5,69.36012
3,6,69.372056
1,6,69.380007
5,5,69.393762
5,5,69.402377
2,5,69.409253
3,6,69.424569
5,5,69.438344
5,5,69.449473
3,5,69.462073
2,5,69.476276
3,6,69.485189
5,5,69.492943
5,5,69.510981
4,5,69.520639
4,5,69.529424
1,6,69.542949
5,5,69.552344
2,6,69.561434
3,6,69.575925
5,5,69.585492
5,5,69.594129
5,5,69.60821
5,5,69.621588
2,5,69.637806
3,6,69.653189
5,5,69.66091
5,5,69.673198
5,5,69.691917
5,5,69.721577
5,5,69.739117
5,5,69.751793
5,5,69.774826
5,5,69.787831
5,5,69.807173
5,5,69.81601
2,5,69.824598
3,5,69.843038
5,5,69.852996
5,5,69.860084
4,5,69.872242
5,5,69.887892
2,5,69.90263
5,5,69.911593
5,5,69.922968
5,5,69.936171
5,5,69.94517
3,5,69.95434
2,5,69.962214
0,6,69.978506
5,5,69.987691
5,5,69.997554
5,5,70.018879
5,5,70.031476
5,5,70.0407
2,6,70.05844
5,5,70.071146
5,5,70.080545
5,5,70.08929
5,5,70.103325
5,5,70.112336
2,6,70.122594
5,5,70.137355
1,6,70.146948
5,5,70.156579
5,5,70.169513
4,5,70.177888
5,5,70.18828
5,5,70.197093
4,5,70.210505
5,5,70.220969
5,5,70.230006
0,6,70.245723
5,5,70.254044
5,5,70.261901
5,5,70.2738
5,5,70.304278
2,6,70.316246
5,5,70.325378
5,5,70.344989
5,5,70.355751
4,5,70.36976
5,5,70.393642
5,5,70.406205
5,5,70.444648
3,6,70.456965
5,5,70.476408
1,6,70.491386
5,5,70.507187
5,5,70.51959
5,5,70.530168
5,5,70.540971
-1,6,70.558467
5,5,70.570901
5,5,70.578925
5,5,70.588719
5,5,70.603175
5,5,70.611271
5,5,70.623929
5,5,70.635771
5,5,70.647758
5,5,70.655439
-1,7,70.669328
5,5,70.677267
2,6,70.689953
3,6,70.704792
-2,7,70.719953
5,5,70.728413
5,5,70.738688
5,5,70.747222
4,5,70.759606
0,6,70.771077
5,5,70.778776
5,5,70.794356
5,5,70.805665
5,5,70.813045
5,5,70.820952
5,5,70.832749
5,5,70.841707
3,5,70.853625
-2,7,70.878065
5,5,70.887969
5,5,70.897431
5,5,70.920157
5,5,70.943341
3,6,70.972239
5,5,71.007681
5,5,71.097569
5,5,71.111337
5,5,71.124453
5,5,71.143795
5,5,71.154249
5,5,71.163683
5,5,71.172684
5,5,71.187407
3,6,71.196301
5,5,71.208339
5,5,71.22837
5,5,71.237547
2,5,71.248537
5,5,71.259296
5,5,71.280313
5,5,71.290638
2,6,71.307017
5,5,71.320301
5,5,71.33907
5,5,71.350682
5,5,71.358939
4,5,71.373938
5,5,71.385401
5,5,71.392635
1,6,71.403713
5,5,71.411383
5,5,71.420622
5,5,71.443526
2,6,71.47504
5,5,71.493695
2,5,71.509372
5,5,71.524901
5,5,71.533763
5,5,71.542051
5,5,71.552618
5,5,71.573338
5,5,71.593777
3,5,71.60434
5,5,71.624305
5,5,71.639471
5,5,71.64786
5,5,71.658332
5,5,71.671272
5,5,71.685941
5,5,71.693456
5,5,71.702395
3,5,71.709502
5,5,71.721842
5,5,71.729251
5,5,71.736903
5,5,71.743998
5,5,71.755981
0,6,71.762881
5,5,71.771061
5,5,71.783596
5,5,71.791186
2,6,71.80048
5,5,71.811632
5,5,71.821913
5,5,71.83303
5,5,71.840481
5,5,71.852171
5,5,71.873646
5,5,71.884857
5,5,71.892663
5,5,71.906048
5,5,71.913436
5,5,71.920719
0,6,71.932703
5,5,71.940585
5,5,71.950434
5,5,71.958232
5,5,71.968699
2,6,71.976869
2,5,71.985768
5,5,71.996202
5,5,72.003404
5,5,72.011589
5,5,72.018883
5,5,72.029555
5,5,72.040236
5,5,72.047569
1,6,72.057648
4,5,72.06615
5,5,72.076927
5,5,72.08538
2,5,72.101033
1,6,72.111263
5,5,72.119214
5,5,72.133863
5,5,72.141683
3,5,72.150712
5,5,72.158787
2,5,72.171793
5,5,72.179346
5,5,72.187178
5,5,72.194962
5,5,72.206878
5,5,72.21596
3,5,72.22402
5,5,72.233665
5,5,72.26846
5,5,72.279648
5,5,72.288539
5,5,72.297883
1,6,72.311286
5,5,72.326944
5,5,72.335409
5,5,72.355843
3,5,72.363609
4,6,72.374292
5,5,72.388848
5,5,72.396066
5,5,72.407302
5,5,72.414896
5,5,72.426939
4,5,72.439009
5,5,72.44681
5,5,72.456883
5,5,72.468094
5,5,72.481283
5,5,72.489267
5,5,72.496689
5,5,72.511499
5,5,72.520264
5,5,72.52847
3,5,72.537537
5,5,72.551447
2,6,72.559899
5,5,72.570304
5,5,72.583728
5,5,72.591723
3,6,72.599916
5,5,72.611451
5,5,72.619296
5,5,72.627091
5,5,72.634871
5,5,72.646271
-1,6,72.655707
5,5,72.66352
5,5,72.679317
3,6,72.689361
5,5,72.69641
5,5,72.71246
5,5,72.722339
1,6,72.730519
5,5,72.754767
5,5,72.769694
5,5,72.777484
5,5,72.78674
5,5,72.798668
5,5,72.805961
5,5,72.814384
5,5,72.821803
5,5,72.836481
5,5,72.843726
5,5,72.853074
5,5,72.860951
5,5,72.873241
5,5,72.881804
2,5,72.889218
5,5,72.900513
5,5,72.911178
5,5,72.920821
2,6,72.929683
5,5,72.943498
5,5,72.953539
3,6,72.962892
5,5,72.975974
5,5,72.984104
5,5,72.991245
5,5,72.998567
5,5,73.010877
5,5,73.02321
4,6,73.030492
5,5,73.044833
5,5,73.05571
5,5,73.062997
5,5,73.073887
2,5,73.083282
5,5,73.090542
5,5,73.098062
2,6,73.10936
4,5,73.124083
3,6,73.131918
5,5,73.156682
5,5,73.164321
5,5,73.176823
5,5,73.192756
5,5,73.205256
3,6,73.215874
2,5,73.224862
5,5,73.240211
5,5,73.250861
5,5,73.258273
5,5,73.268181
5,5,73.277883
5,5,73.288424
5,5,73.295323
3,6,73.311208
5,5,73.323261
5,5,73.332721
5,5,73.341474
5,5,73.355319
5,5,73.363236
5,5,73.374013
5,5,73.384071
5,5,73.404181
5,5,73.411626
4,5,73.424747
5,5,73.433746
5,5,73.444998
5,5,73.455873
2,6,73.465281
5,5,73.476991
5,5,73.488876
5,5,73.496197
5,5,73.507837
5,5,73.522306
5,5,73.529613
5,5,73.540908
5,5,73.557926
5,5,73.57339
3,5,73.582396
5,5,73.591195
4,5,73.600172
5,5,73.611752
5,5,73.623135
5,5,73.632397
5,5,73.641891
5,5,73.655262
5,5,73.662804
3,5,73.673948
5,5,73.68131
5,5,73.694267
5,5,73.706798
5,5,73.715025
3,6,73.728074
5,5,73.739969
5,5,73.74867
5,5,73.75819
3,5,73.772905
5,5,73.780622
5,5,73.791803
5,5,73.800004
5,5,73.811347
5,5,73.823111
5,5,73.830495
5,5,73.841339
-3,7,73.856565
5,5,73.864483
1,6,73.878086
5,5,73.885683
5,5,73.893363
2,6,73.906286
1,6,73.914526
5,5,73.928867
5,5,73.940968
5,5,73.949193
5,5,73.959155
5,5,73.974291
1,5,73.982144
5,5,73.991909
2,5,73.999399
5,5,74.011586
5,5,74.023465
5,5,74.031422
5,5,74.041535
5,5,74.056317
5,5,74.064596
5,5,74.075094
5,5,74.082732
5,5,74.094826
5,5,74.103893
5,5,74.111005
5,5,74.125738
5,5,74.141482
5,5,74.156913
3,5,74.166143
5,5,74.177356
5,5,74.190731
5,5,74.19965
5,5,74.208961
0,5,74.216209
5,5,74.229184
5,5,74.240291
5,5,74.24788
5,5,74.258284
5,5,74.272938
5,5,74.280104
5,5,74.290359
5,5,74.297878
5,5,74.311493
-1,5,74.323942
5,5,74.331994
5,5,74.343541
1,6,74.357942
3,6,74.376477
4,6,74.391348
5,5,74.40144
5,5,74.408853
5,5,74.422901
2,6,74.430774
1,6,74.445442
3,5,74.456911
5,5,74.465351
5,5,74.475222
5,5,74.488853
5,5,74.496216
5,5,74.508148
5,5,74.515795
5,5,74.530224
1,6,74.543042
2,5,74.552375
5,5,74.563927
4,5,74.574729
5,5,74.585035
5,5,74.593738
4,6,74.607277
5,5,74.61551
5,5,74.625961
5,5,74.640791
5,5,74.665561
5,5,74.684015
5,5,74.696191
5,5,74.726473
5,5,74.74197
1,5,74.762498
5,5,74.780471
5,5,74.819492
5,5,74.830969
5,5,74.848483
5,5,74.86159
2,5,74.874837
5,5,74.887426
5,5,74.894702
5,5,74.907258
5,5,74.921415
5,5,74.933212
5,5,74.943187
5,5,74.951568
5,5,74.962785
5,5,74.971447
4,6,74.98064
5,5,74.994875
5,5,75.008378
5,5,75.01554
5,5,75.027523
5,5,75.041221
