#{"t_start": 1660922461.3186753, "env_id": null}
r,l,t
5,5,9.132925
5,5,9.137319
5,5,9.141742
5,5,9.146241
2,5,9.150806
4,5,9.155442
5,5,9.159875
5,5,9.164196
5,5,9.168718
5,5,9.173326
5,5,9.177894
1,6,9.183304
4,5,9.18764
5,5,9.192065
3,5,9.196472
5,5,9.200967
5,5,9.205408
5,5,9.209773
-2,7,9.215934
3,5,9.220464
5,5,9.224885
4,5,9.229385
5,5,9.233883
4,5,9.238364
4,5,9.242876
5,5,9.247379
5,5,9.251919
4,5,9.256363
4,5,9.260782
4,5,9.265296
2,5,9.269807
4,5,9.274308
5,5,9.278778
5,5,9.283225
4,5,9.287721
5,5,9.292191
4,5,9.296661
5,5,9.301142
5,5,9.305605
5,5,9.310113
5,5,9.31454
3,5,9.319102
5,5,9.323602
5,5,9.328075
4,5,9.332341
4,5,9.336773
4,5,9.341277
3,5,9.345685
5,5,9.350184
5,5,9.354627
5,5,9.359102
4,5,9.363662
4,5,9.368167
5,5,9.372689
3,5,9.377069
4,5,9.381466
5,5,9.385951
5,5,9.390426
4,5,9.394989
4,5,9.399366
3,5,9.403832
5,5,9.408231
5,5,9.412787
5,5,9.417233
3,5,9.4217
4,5,9.426215
4,5,9.430701
4,5,9.435171
4,5,9.439635
3,5,9.444165
5,5,9.448831
5,5,9.453359
4,5,9.457696
3,5,9.462248
3,5,9.466873
5,5,9.471405
5,5,9.475779
4,5,9.480298
5,5,9.484904
3,5,9.489433
5,5,9.493813
5,5,9.498359
5,5,9.502872
3,5,9.507383
5,5,9.512045
5,5,9.517645
3,5,9.522132
5,5,9.526594
5,5,9.531226
5,5,9.535769
5,5,9.540339
4,5,9.544991
3,5,9.549513
5,5,9.553955
4,5,9.558333
3,6,9.563768
4,5,9.568347
4,5,9.572976
2,5,9.577544
4,5,9.582086
4,5,9.586525
5,5,9.590964
4,5,9.595474
5,5,9.600025
4,5,9.604561
4,5,9.608961
4,5,9.61336
5,5,9.617944
5,5,9.622498
5,5,9.626873
5,5,9.631394
4,5,9.635979
3,5,9.640527
5,5,9.645103
3,5,9.649646
4,5,9.654038
2,6,9.659218
3,5,9.663724
4,5,9.668317
3,5,9.67286
4,5,9.67743
5,5,9.681776
4,5,9.686196
5,5,9.690699
3,5,9.695172
5,5,9.699692
4,5,9.704119
1,6,9.709455
5,5,9.713986
5,5,9.718542
5,5,9.723126
4,5,9.727647
5,5,9.732244
5,5,9.736831
4,5,9.741337
3,5,9.745693
5,5,9.931922
5,5,9.936329
5,5,9.940925
5,5,9.945447
4,5,9.950026
4,5,9.954563
4,5,9.958963
5,5,9.963179
5,5,9.967564
4,5,9.972052
2,5,9.976551
5,5,9.981033
5,5,9.985597
5,5,9.990064
3,5,9.994543
5,5,9.998991
5,5,10.00347
5,5,10.007925
5,5,10.012396
5,5,10.016811
4,5,10.021237
5,5,10.025591
4,5,10.030033
3,5,10.034542
4,5,10.039077
5,5,10.043692
4,5,10.048213
5,5,10.052731
4,5,10.057173
5,5,10.061534
3,5,10.06589
5,5,10.070391
3,5,10.074869
5,5,10.079305
3,5,10.08375
5,5,10.088236
5,5,10.092712
5,5,10.097222
5,5,10.101724
5,5,10.106196
2,5,10.110659
3,5,10.11519
4,5,10.119659
4,5,10.124117
4,5,10.128588
2,5,10.133066
4,5,10.137517
4,5,10.142012
5,5,10.146394
4,5,10.150881
5,5,10.155367
5,5,10.159819
4,5,10.164366
5,5,10.168837
5,5,10.173369
4,5,10.177847
5,5,10.182268
4,5,10.186816
3,5,10.191315
3,5,10.195808
5,5,10.200277
4,5,10.204755
4,5,10.209211
5,5,10.213606
2,5,10.21811
4,5,10.222645
5,5,10.227208
4,5,10.231688
4,5,10.236226
5,5,10.240547
1,6,10.245809
3,5,10.250315
4,5,10.254815
5,5,10.259258
5,5,10.26369
4,5,10.268212
5,5,10.272638
3,5,10.277152
4,5,10.281627
5,5,10.286148
3,5,10.29065
5,5,10.295116
4,5,10.29956
5,5,10.304028
4,5,10.308491
5,5,10.313026
5,5,10.317546
5,5,10.322061
4,5,10.326498
5,5,10.330943
3,5,10.335495
4,5,10.339976
4,5,10.344478
5,5,10.348901
5,5,10.353414
5,5,10.357886
5,5,10.362402
4,5,10.36682
5,5,10.371309
3,6,10.376606
4,5,10.381028
4,5,10.385526
5,5,10.390087
5,5,10.394645
5,5,10.399133
4,5,10.403731
5,5,10.408205
3,5,10.41258
4,5,10.417034
5,5,10.421586
4,5,10.426061
3,6,10.431176
5,5,10.435662
3,5,10.44018
4,5,10.444632
5,5,10.449046
5,5,10.453507
5,5,10.457978
4,5,10.462494
4,5,10.46695
5,5,10.47137
4,5,10.475756
5,5,10.480205
3,5,10.484803
5,5,10.489271
3,5,10.493645
5,5,10.498027
4,5,10.502536
5,5,10.507021
5,5,10.511436
4,5,10.515918
5,5,10.520462
5,5,10.524996
5,5,10.529549
4,5,10.533978
5,5,10.538306
5,5,10.542763
5,5,10.547177
1,6,10.552505
5,5,10.556935
5,5,10.561466
5,5,10.56597
5,5,10.570505
5,5,10.575015
5,5,10.579489
5,5,10.583915
4,5,10.588387
5,5,10.592875
5,5,10.597322
4,5,10.601811
5,5,10.606322
4,5,10.610806
5,5,10.615247
3,5,10.619769
5,5,10.624224
4,5,10.628606
4,5,10.633184
4,5,10.637746
5,5,10.642212
5,5,10.646583
4,5,10.651073
5,5,10.655632
3,5,10.66008
5,5,10.664341
4,5,10.668755
5,5,10.673242
5,5,10.677728
5,5,10.682194
4,5,10.686713
4,5,10.691198
5,5,10.69568
5,5,10.700204
5,5,10.704656
5,5,10.709125
5,5,10.713687
4,5,10.718198
4,5,10.722637
4,5,10.727168
3,6,10.732599
3,5,10.737219
4,5,10.741742
4,5,10.746181
3,6,10.751535
5,5,10.756092
4,5,10.76061
5,5,10.765108
3,5,10.769652
5,5,10.774231
5,5,10.778772
5,5,10.783292
5,5,10.787861
4,5,10.792453
4,5,10.796938
3,5,10.801491
5,5,10.806042
5,5,10.81058
3,5,10.814918
5,5,10.819262
5,5,10.823856
5,5,10.8284
4,5,10.832994
5,5,10.837598
5,5,10.841988
4,5,10.846417
5,5,11.02934
5,5,11.03302
5,5,11.036606
5,5,11.040069
5,5,11.043524
5,5,11.047093
5,5,11.050743
5,5,11.054293
5,5,11.057904
5,5,11.061478
